Name	Rearrangement	Support
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-125-0-003*1	0.02935737898315452
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-134-0-003*1	0.02935737909122136
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-039-0-003*1	0.02933013689250959
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-093-0-003*1	0.02933013691618419
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-020-0-006*1	0.02933013684440014
CAP336_GAG_P17_W12_QVOA	CAP336-4180-100WPI-GAG-P17-NGS-018-0-005*1	0.02933013653520321
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-000-0-138*1	0.02933013653520321
CAP336_GAG_P17_W12_QVOA	CAP336-4210-138WPI-GAG-P17-NGS-003-0-057*1	0.02933013653520321
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-022-0-006*1	0.02933013686684766
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-064-0-003*1	0.0293637470104222
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-092-0-003*1	0.0293301369695354
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-178-0-003*1	0.02933013684440014
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-076-0-003*1	0.02940251181374871
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-091-0-003*1	0.02933013684441348
CAP336_GAG_P17_W12_QVOA	CAP336-4210-138WPI-GAG-P17-NGS-019-0-019*1	0.02933013686682099
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-073-0-003*1	0.02933013848106853
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-161-0-003*1	0.02933013686683432
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-147-0-003*1	0.02933013694386013
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-065-0-003*1	0.02935737909114043
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-023-0-006*1	0.02935739918674412
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-171-0-003*1	0.02933013705415042
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-068-0-003*1	0.02933013691619753
CAP336_GAG_P17_W12_QVOA	CAP336	0.2055467127492082
CAP336_GAG_P17_W12_QVOA	CAP336-4200-126WPI-GAG-P17-NGS	0.146942121943189
CAP336_GAG_P17_B_W31_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-083-0-003*1	0.9167765780499096
CAP336_GAG_P17_B_W31_QVOA	CAP336	0.02077513646756983
CAP336_GAG_P17_B_W31_QVOA	CAP336-4200-126WPI-GAG-P17-NGS	0.01378021156469127
CAP336_GAG_P17_B_W10_QVOA	CAP336-4210-138WPI-GAG-P17-NGS-011-0-019*1	0.08315370092663024
CAP336_GAG_P17_B_W10_QVOA	CAP336-4210-138WPI-GAG-P17-NGS-001-0-094*1	0.0831536999787864
CAP336_GAG_P17_B_W10_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-077-0-003*1	0.08315370073033815
CAP336_GAG_P17_B_W10_QVOA	CAP336-4210-138WPI-GAG-P17-NGS-012-0-019*1	0.08315370265472664
CAP336_GAG_P17_B_W10_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-177-0-003*1	0.0831537012410152
CAP336_GAG_P17_B_W10_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-036-0-003*1	0.08335083532200813
CAP336_GAG_P17_B_W10_QVOA	CAP336-4210-138WPI-GAG-P17-NGS-014-0-019*1	0.08323091628849306
CAP336_GAG_P17_B_W10_QVOA	CAP336	0.4161016019889281
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-129-0-003*1	0.03283878265498522
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-030-0-003*1	0.03283878219200659
CAP336_GAG_P17_B_W32_QVOA	CAP336-4210-138WPI-GAG-P17-NGS-013-0-019*1	0.03283878264047
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-167-0-003*1	0.03283878179189736
CAP336_GAG_P17_B_W32_QVOA	CAP336-4210-138WPI-GAG-P17-NGS-027-0-019*1	0.03283878179189736
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-112-0-003*1	0.0328387821715927
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-139-0-003*1	0.0328387821715927
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-107-0-003*1	0.03283878231095071
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-052-0-003*1	0.03283878179124029
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-001-0-05*2	0.03283878179189736
CAP336_GAG_P17_B_W32_QVOA	CAP336-4210-138WPI-GAG-P17-NGS-000-0-132*1	0.03283878179189736
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-083-0-003*1	0.03283878231093577
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-084-0-003*1	0.03283878130072458
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-037-0-003*1	0.03283878217160763
CAP336_GAG_P17_B_W32_QVOA	CAP336-4200-126WPI-GAG-P17-NGS-050-0-003*1	0.0328387821715927
