Name	Rearrangement	Support
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4390-358WPI-ENV-C2C3-NGS-054-0-012*1	0.0475684612147804
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS-064-0-006*1	0.0475684610304789
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS-110-0-006*1	0.04756846107279037
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4390-358WPI-ENV-C2C3-NGS-033-0-012*1	0.04756846110965068
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS-000-0-045*1	0.09513692203958576
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS-057-0-006*1	0.04756846110969394
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS-112-0-006*1	0.04762617034853971
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS-054-0-006*1	0.04756846021630756
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4390-358WPI-ENV-C2C3-NGS-025-0-012*1	0.04756878874887509
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS-078-0-006*1	0.04756846021548556
CAP217_ENV_C2C3_B_W1_QVOA	CAP217	0.3806434688993341
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS	0.04759236029922335
CAP217_ENV_C2C3_B_W1_QVOA	CAP217-4390-358WPI-ENV-C2C3-NGS	0.04766612983974869
CAP217_ENV_C2C3_B_W10_QVOA	CAP217-4300-242WPI-ENV-C2C3-NGS-035-0-013*1	0.6647733351209751
CAP217_ENV_C2C3_B_W10_QVOA	CAP217-4300-242WPI-ENV-C2C3-NGS-042-0-013*1	0.3323866685538582
CAP217_ENV_C2C3_B_W11_QVOA	CAP217-4280-218WPI-ENV-C2C3-NGS-024-0-008*1	0.9800202495231464
CAP217_ENV_C2C3_B_W17_QVOA	CAP217-4300-242WPI-ENV-C2C3-NGS-039-0-013*1	0.09068549619651629
CAP217_ENV_C2C3_B_W17_QVOA	CAP217-4300-242WPI-ENV-C2C3-NGS-044-0-013*1	0.09068550846058011
CAP217_ENV_C2C3_B_W17_QVOA	CAP217-4300-242WPI-ENV-C2C3-NGS-043-0-013*1	0.09068549600409517
CAP217_ENV_C2C3_B_W17_QVOA	CAP217-4300-242WPI-ENV-C2C3-NGS-012-0-013*1	0.09068549627882933
CAP217_ENV_C2C3_B_W17_QVOA	CAP217-4300-242WPI-ENV-C2C3-NGS-009-0-025*1	0.0906854954785455
CAP217_ENV_C2C3_B_W17_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-047-0-006*2	0.0906854954785455
CAP217_ENV_C2C3_B_W17_QVOA	CAP217	0.2726692283630315
CAP217_ENV_C2C3_B_W17_QVOA	CAP217-4300-242WPI-ENV-C2C3-NGS	0.1813709909592354
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-031-0-006*1	0.03124714918855617
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4300-242WPI-ENV-C2C3-NGS-018-0-013*1	0.03124714929646355
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-088-0-006*1	0.03124714920356146
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4300-242WPI-ENV-C2C3-NGS-008-0-025*1	0.03124714911017624
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-000-0-19*1	0.03124714911017624
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS-015-0-013*3	0.03124714911017624
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-042-0-006*1	0.03124714918761834
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS-079-0-006*1	0.03124714918787411
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-064-0-006*1	0.03124714922103922
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-050-0-006*1	0.03124714914473389
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-023-0-006*1	0.03124714925110664
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-083-0-006*1	0.03124714921694687
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4390-358WPI-ENV-C2C3-NGS-008-0-023*1	0.03124714911017624
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4390-358WPI-ENV-C2C3-NGS-029-0-012*1	0.03124714920759697
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4390-358WPI-ENV-C2C3-NGS-013-0-012*1	0.03124714925988815
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4360-321WPI-ENV-C2C3-NGS-095-0-006*1	0.03124714925110664
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-079-0-006*1	0.03128490340857919
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-045-0-006*1	0.03124714925113506
CAP217_ENV_C2C3_B_W18_QVOA	CAP217-4330-282WPI-ENV-C2C3-NGS-033-0-006*1	0.03126316173637828
