Name	Rearrangement	Support
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4300-242WPI-ENV-C4C5-NGS-002-0-08*2	0.015496377970185
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-000-0-356*2	0.015496377970185
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-049-0-002*2	0.015496377970185
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4390-358WPI-ENV-C4C5-NGS-001-0-109*1	0.015496377970185
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-038-0-002*1	0.01549637799759054
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-095-0-002*1	0.01549637819987286
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-066-0-002*1	0.01549637832866973
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-076-0-002*1	0.01549637797547725
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-010-0-01*1	0.01552913033798285
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-068-0-002*1	0.01549637819348834
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-063-0-002*1	0.01549637739564121
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-029-0-002*1	0.01549637819987286
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-065-0-002*1	0.01549637797547725
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-069-0-002*1	0.01549637759460441
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-079-0-002*1	0.01549637797547725
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-085-0-002*1	0.01549637823890585
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-028-0-005*1	0.01549637897310508
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-028-0-002*1	0.01549637799759054
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-057-0-002*1	0.01549637797547725
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-030-0-005*1	0.01549637819348834
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-025-0-005*1	0.01549637819987991
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-098-0-002*1	0.01549637798749933
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4390-358WPI-ENV-C4C5-NGS-028-0-005*1	0.01549637823849008
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-055-0-002*1	0.01552556853795959
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-089-0-002*1	0.01549637805944855
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-090-0-002*1	0.01549637811814954
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-060-0-002*1	0.01549637819348834
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-038-0-002*1	0.01552913040223684
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-050-0-002*1	0.01603871797375597
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-067-0-002*1	0.01549637819987991
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-021-0-005*1	0.0154963779754843
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4390-358WPI-ENV-C4C5-NGS-061-0-005*1	0.01549637819348834
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-088-0-002*1	0.01549637819987286
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-018-0-007*1	0.01603871797375597
CAP217_ENV_C4C5_B_W1_QVOA	CAP217	0.419433383135499
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS	0.01568971716180978
CAP217_ENV_C4C5_B_W1_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS	0.03119068583169361
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4300-242WPI-ENV-C4C5-NGS-058-0-005*1	0.03430842024913227
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4300-242WPI-ENV-C4C5-NGS-025-0-005*1	0.03423607175654907
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-061-0-002*1	0.03423607175653351
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-051-0-002*1	0.03423607136697192
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-088-0-002*1	0.03428188818000685
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4280-218WPI-ENV-C4C5-NGS-132-0-001*1	0.03423607175653351
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-082-0-002*1	0.03423607132565243
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-091-0-002*1	0.03423607132568356
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-016-0-005*1	0.03423607175653351
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-035-0-002*1	0.0342360719916841
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4280-218WPI-ENV-C4C5-NGS-017-0-005*1	0.03423607130658069
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4300-242WPI-ENV-C4C5-NGS-004-0-053*1	0.03423607130658069
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-002-0-077*1	0.03423607130658069
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4360-321WPI-ENV-C4C5-NGS-008-0-025*1	0.03423607130658069
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-046-0-002*1	0.03430827349706184
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-067-0-002*1	0.03430827391894418
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS-066-0-002*1	0.03430842024913227
CAP217_ENV_C4C5_B_W10_QVOA	CAP217	0.2413865956192981
CAP217_ENV_C4C5_B_W10_QVOA	CAP217-4330-282WPI-ENV-C4C5-NGS	0.171366672111309
CAP217_ENV_C4C5_B_W11_QVOA	CAP217-4280-218WPI-ENV-C4C5-NGS-137-0-001*1	0.06230593930105178
CAP217_ENV_C4C5_B_W11_QVOA	CAP217-4280-218WPI-ENV-C4C5-NGS-099-0-001*1	0.06230594009226368
CAP217_ENV_C4C5_B_W11_QVOA	CAP217-4280-218WPI-ENV-C4C5-NGS-004-0-034*3	0.06230593909050584
CAP217_ENV_C4C5_B_W11_QVOA	CAP217-4280-218WPI-ENV-C4C5-NGS-109-0-001*1	0.06230594009226368
CAP217_ENV_C4C5_B_W11_QVOA	CAP217-4280-218WPI-ENV-C4C5-NGS-082-0-001*1	0.06230593958381972
