Name	Rearrangement	Support
CAP217_ENV_C1C2_B_W1_QVOA	CAP217-4360-321WPI-ENV-C1C2-NGS-055-0-007*1	0.04455968804459264
CAP217_ENV_C1C2_B_W1_QVOA	CAP217-4360-321WPI-ENV-C1C2-NGS-048-0-007*1	0.04427114070288468
CAP217_ENV_C1C2_B_W1_QVOA	CAP217-4390-358WPI-ENV-C1C2-NGS-030-0-005*1	0.1328134208228719
CAP217_ENV_C1C2_B_W1_QVOA	CAP217-4390-358WPI-ENV-C1C2-NGS-068-0-005*1	0.04226865231614403
CAP217_ENV_C1C2_B_W1_QVOA	CAP217-4280-218WPI-ENV-C1C2-NGS-012-0-006*1	0.14486544912677
CAP217_ENV_C1C2_B_W1_QVOA	CAP217-4280-218WPI-ENV-C1C2-NGS-029-0-003*1	0.144449116286406
CAP217_ENV_C1C2_B_W1_QVOA	CAP217-4300-242WPI-ENV-C1C2-NGS-002-0-08*1	0.144449116286406
CAP217_ENV_C1C2_B_W1_QVOA	CAP217-4300-242WPI-ENV-C1C2-NGS-009-0-04*1	0.1444491164873451
CAP217_ENV_C1C2_B_W1_QVOA	CAP217	0.1507545304618197
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4330-282WPI-ENV-C1C2-NGS-004-0-065*1	0.0368988493294578
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4360-321WPI-ENV-C1C2-NGS-045-0-007*4	0.0368988493294578
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4390-358WPI-ENV-C1C2-NGS-064-0-005*1	0.0368988493294578
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4360-321WPI-ENV-C1C2-NGS-027-0-007*1	0.03695903896266155
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4360-321WPI-ENV-C1C2-NGS-026-0-007*2	0.0370192283176418
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4360-321WPI-ENV-C1C2-NGS-040-0-007*1	0.03689884944572402
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4360-321WPI-ENV-C1C2-NGS-035-0-007*1	0.0368988499018118
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4330-282WPI-ENV-C1C2-NGS-080-0-002*1	0.03689884960159023
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4330-282WPI-ENV-C1C2-NGS-098-0-002*1	0.03689884953492466
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4330-282WPI-ENV-C1C2-NGS-091-0-002*1	0.03689884934494542
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4360-321WPI-ENV-C1C2-NGS-034-0-007*1	0.03689884941340641
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4360-321WPI-ENV-C1C2-NGS-033-0-007*1	0.03689884933009543
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4330-282WPI-ENV-C1C2-NGS-078-0-002*1	0.03701968039060876
CAP217_ENV_C1C2_B_W10_QVOA	CAP217	0.3708197328165672
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4390-358WPI-ENV-C1C2-NGS	0.03700048063987204
CAP217_ENV_C1C2_B_W10_QVOA	CAP217-4360-321WPI-ENV-C1C2-NGS	0.1109373058475222
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4280-218WPI-ENV-C1C2-NGS-019-0-003*1	0.0475210317104277
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4260-190WPI-ENV-C1C2-NGS-040-0-008*1	0.04752103199957035
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4280-218WPI-ENV-C1C2-NGS-041-0-003*1	0.04752103166917409
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4240-165WPI-ENV-C1C2-NGS-023-0-022*1	0.04752103114696692
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4260-190WPI-ENV-C1C2-NGS-001-0-155*1	0.04752103114696692
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4280-218WPI-ENV-C1C2-NGS-002-0-085*1	0.04752103114696692
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4300-242WPI-ENV-C1C2-NGS-007-0-04*1	0.04752103114696692
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4330-282WPI-ENV-C1C2-NGS-049-0-002*1	0.04752103114696692
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4260-190WPI-ENV-C1C2-NGS-007-0-016*1	0.04752103156378181
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4280-218WPI-ENV-C1C2-NGS-033-0-003*1	0.04752103122647033
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4280-218WPI-ENV-C1C2-NGS-020-0-003*1	0.0475210315555916
CAP217_ENV_C1C2_B_W11_QVOA	CAP217-4260-190WPI-ENV-C1C2-NGS-011-0-008*1	0.04752103155556998
CAP217_ENV_C1C2_B_W11_QVOA	CAP217	0.4281317438530268
CAP217_ENV_C1C2_B_W17_QVOA	CAP217-4240-165WPI-ENV-C1C2-NGS-011-0-022*1	0.06655972688140178
CAP217_ENV_C1C2_B_W17_QVOA	CAP217-4260-190WPI-ENV-C1C2-NGS-035-0-008*1	0.06655972722808985
CAP217_ENV_C1C2_B_W17_QVOA	CAP217-4240-165WPI-ENV-C1C2-NGS-024-0-022*1	0.06655972727657897
