Name	Rearrangement	Support
CAP188_NEF_1_B_W31_QVOA	CAP188-4300-237WPI-NEF-1-NGS-498-0-001*1	0.04446978139267233
CAP188_NEF_1_B_W31_QVOA	CAP188-4300-237WPI-NEF-1-NGS-149-0-001*1	0.04446978092533
CAP188_NEF_1_B_W31_QVOA	CAP188-4300-237WPI-NEF-1-NGS-136-0-001*1	0.04446978200670879
CAP188_NEF_1_B_W31_QVOA	CAP188-4300-237WPI-NEF-1-NGS-048-0-002*1	0.04450495809971395
CAP188_NEF_1_B_W31_QVOA	CAP188-4300-237WPI-NEF-1-NGS-327-0-001*1	0.04446978139275322
CAP188_NEF_1_B_W31_QVOA	CAP188-4300-237WPI-NEF-1-NGS-359-0-001*1	0.04446978139275322
CAP188_NEF_1_B_W31_QVOA	CAP188-4280-210WPI-NEF-1-NGS-040-0-002*1	0.04446978093333812
CAP188_NEF_1_B_W31_QVOA	CAP188-4300-237WPI-NEF-1-NGS-009-0-011*1	0.04446978093333812
CAP188_NEF_1_B_W31_QVOA	CAP188-4260-185WPI-NEF-1-NGS-170-0-001*1	0.0827973226430183
CAP188_NEF_1_B_W31_QVOA	CAP188-4220-132WPI-NEF-1-NGS-063-0-002*1	0.08279732270838193
CAP188_NEF_1_B_W31_QVOA	CAP188-4260-185WPI-NEF-1-NGS-207-0-001*1	0.08279732297955066
CAP188_NEF_1_B_W31_QVOA	CAP188	0.2609253570589022
CAP188_NEF_1_B_W31_QVOA	CAP188-4300-237WPI-NEF-1-NGS	0.1334425557678245
CAP188_NEF_1_B_W36_QVOA	CAP188-4260-185WPI-NEF-1-NGS-062-0-002*1	0.9149877554681884
CAP188_NEF_1_B_W36_QVOA	CAP188-4260-185WPI-NEF-1-NGS-032-0-003*1	0.01343735659366069
CAP188_NEF_1_B_W36_QVOA	CAP188-4260-185WPI-NEF-1-NGS-014-0-008*1	0.0134373468804463
CAP188_NEF_1_B_W36_QVOA	CAP188-4260-185WPI-NEF-1-NGS-191-0-001*1	0.01343735724800844
CAP188_NEF_1_B_W36_QVOA	CAP188-4260-185WPI-NEF-1-NGS-236-0-001*1	0.01025637062237407
CAP188_NEF_1_B_W36_QVOA	CAP188-4260-185WPI-NEF-1-NGS-542-0-001*1	0.01025637203438956
CAP188_NEF_1_B_W9_QVOA	CAP188-4260-185WPI-NEF-1-NGS-170-0-001*1	0.2498748811889999
CAP188_NEF_1_B_W9_QVOA	CAP188-4220-132WPI-NEF-1-NGS-063-0-002*1	0.2498748516618072
CAP188_NEF_1_B_W9_QVOA	CAP188-4260-185WPI-NEF-1-NGS-207-0-001*1	0.249874852476761
CAP188_NEF_1_B_W9_QVOA	CAP188	0.2500563384273317
CAP188_NEF_1_W10_QVOA	CAP188-4260-185WPI-NEF-1-NGS-170-0-001*1	0.2489917574299702
CAP188_NEF_1_W10_QVOA	CAP188-4220-132WPI-NEF-1-NGS-063-0-002*1	0.2489917576265346
CAP188_NEF_1_W10_QVOA	CAP188-4260-185WPI-NEF-1-NGS-207-0-001*1	0.2489917584420051
CAP188_NEF_1_W10_QVOA	CAP188	0.2496337975647153
CAP188_NEF_1_W11_QVOA	CAP188-4260-185WPI-NEF-1-NGS-170-0-001*1	0.2467474403237041
CAP188_NEF_1_W11_QVOA	CAP188-4220-132WPI-NEF-1-NGS-063-0-002*1	0.2467474524531372
CAP188_NEF_1_W11_QVOA	CAP188-4260-185WPI-NEF-1-NGS-207-0-001*1	0.2467474532590133
CAP188_NEF_1_W11_QVOA	CAP188	0.2477136132911859
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-337-0-001*1	0.02779825386701313
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-089-0-001*1	0.02780958259424672
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-087-0-001*1	0.01129441596588847
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-429-0-001*1	0.01529510163475956
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-390-0-001*1	0.02779825408085137
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-297-0-001*1	0.02779825412628378
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-203-0-001*1	0.02779825412630907
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-036-0-003*1	0.02779825408085137
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-159-0-001*1	0.02779825394417491
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-188-0-001*1	0.02779825411194868
CAP188_NEF_1_W12_QVOA	CAP188-4300-237WPI-NEF-1-NGS-321-0-001*1	0.02779825394417491
