Name	Rearrangement	Support
CAP302_NEF_1_W11_QVOA	CAP302-4180-082WPI-NEF-1-NGS-010-0-021*1	0.03177912169020003
CAP302_NEF_1_W11_QVOA	CAP302-3160-058WPI-NEF-1-NGS-020-0-015*1	0.03177911660873071
CAP302_NEF_1_W11_QVOA	CAP302-4180-082WPI-NEF-1-NGS-020-0-021*1	0.03177911307306338
CAP302_NEF_1_W11_QVOA	CAP302-3160-058WPI-NEF-1-NGS-006-0-044*1	0.03177911720511394
CAP302_NEF_1_W11_QVOA	CAP302-4180-082WPI-NEF-1-NGS-002-0-064*1	0.03177911720511394
CAP302_NEF_1_W11_QVOA	CAP302-4180-082WPI-NEF-1-NGS-006-0-021*1	0.03177911660896193
CAP302_NEF_1_W11_QVOA	CAP302-4180-082WPI-NEF-1-NGS-030-0-021*1	0.03177911721232522
CAP302_NEF_1_W11_QVOA	CAP302-4180-082WPI-NEF-1-NGS-021-0-021*1	0.03177911726975537
CAP302_NEF_1_W11_QVOA	CAP302-3160-058WPI-NEF-1-NGS-007-0-029*1	0.04096797915887272
CAP302_NEF_1_W11_QVOA	CAP302-4180-082WPI-NEF-1-NGS-001-0-064*1	0.04096797915887272
CAP302_NEF_1_W11_QVOA	CAP302-3160-058WPI-NEF-1-NGS-015-0-015*1	0.04096797916421955
CAP302_NEF_1_W11_QVOA	CAP302-4180-082WPI-NEF-1-NGS-012-0-021*1	0.04096797613316154
CAP302_NEF_1_W11_QVOA	CAP302-3160-058WPI-NEF-1-NGS-024-0-015*1	0.04096797856695782
CAP302_NEF_1_W11_QVOA	CAP302-3160-058WPI-NEF-1-NGS-009-0-029*1	0.08714833251498312
CAP302_NEF_1_W11_QVOA	CAP302	0.3346174314962627
CAP302_NEF_1_W11_QVOA	CAP302-4180-082WPI-NEF-1-NGS	0.1057832532604948
CAP302_NEF_1_B_W52_QVOA	CAP302-3090-027WPI-NEF-1-NGS-014-0-017*1	0.323178421141277
CAP302_NEF_1_B_W52_QVOA	CAP302-3160-058WPI-NEF-1-NGS-002-0-074*1	0.323178421141277
CAP302_NEF_1_B_W52_QVOA	CAP302	0.3341803614484212
CAP302_NEF_1_B_W23_QVOA	CAP302-4180-082WPI-NEF-1-NGS-030-0-021*1	0.06488057198649382
CAP302_NEF_1_B_W23_QVOA	CAP302-4180-082WPI-NEF-1-NGS-009-0-021*1	0.3043995251817359
CAP302_NEF_1_B_W23_QVOA	CAP302-4180-082WPI-NEF-1-NGS-024-0-021*1	0.6087990501909943
CAP302_NEF_1_B_W42_QVOA	CAP302-2000-007WPI-NEF-1-NGS-028-0-003*1	0.01139373288256418
CAP302_NEF_1_B_W42_QVOA	CAP302-2000-007WPI-NEF-1-NGS-022-0-003*1	0.01139373288264708
CAP302_NEF_1_B_W42_QVOA	CAP302-2000-007WPI-NEF-1-NGS-004-0-003*1	0.01139373287895801
CAP302_NEF_1_B_W42_QVOA	CAP302-2000-007WPI-NEF-1-NGS-009-0-003*1	0.0113937328809528
CAP302_NEF_1_B_W42_QVOA	CAP302-2000-007WPI-NEF-1-NGS-018-0-003*1	0.01139373289190082
CAP302_NEF_1_B_W42_QVOA	CAP302-2000-007WPI-NEF-1-NGS-006-0-003*1	0.01139373287896838
CAP302_NEF_1_B_W42_QVOA	CAP302-3090-027WPI-NEF-1-NGS-010-0-017*1	0.01139373288102534
CAP302_NEF_1_B_W42_QVOA	CAP302-3090-027WPI-NEF-1-NGS-013-0-017*1	0.01139373287896319
CAP302_NEF_1_B_W42_QVOA	CAP302-2000-007WPI-NEF-1-NGS-014-0-003*1	0.01139373329803985
CAP302_NEF_1_B_W42_QVOA	CAP302-2000-007WPI-NEF-1-NGS-020-0-003*1	0.01139373294866682
CAP302_NEF_1_B_W42_QVOA	CAP302-2000-007WPI-NEF-1-NGS-001-0-009*1	0.01139373491228544
CAP302_NEF_1_B_W42_QVOA	CAP302-3090-027WPI-NEF-1-NGS-018-0-017*1	0.01139373288093726
CAP302_NEF_1_B_W42_QVOA	CAP302-3090-027WPI-NEF-1-NGS-007-0-017*1	0.01139373287859532
CAP302_NEF_1_B_W42_QVOA	CAP302-3090-027WPI-NEF-1-NGS-009-0-017*1	0.01139373288094762
CAP302_NEF_1_B_W42_QVOA	CAP302-2000-007WPI-NEF-1-NGS-003-0-006*1	0.01140294363906101
