Name	Rearrangement	Support
CAP257_NEF_1_B_W10_QVOA	CAP257-4300-240WPI-NEF-1-NGS-095-0-005*1	0.2491500728798494
CAP257_NEF_1_B_W10_QVOA	CAP257-4300-240WPI-NEF-1-NGS-006-0-028*1	0.4983001413772417
CAP257_NEF_1_B_W10_QVOA	CAP257-4300-240WPI-NEF-1-NGS-090-0-005*1	0.2491500733029128
CAP257_NEF_1_B_W14_QVOA	CAP257-4300-240WPI-NEF-1-NGS-023-0-009*1	0.04823983335050289
CAP257_NEF_1_B_W14_QVOA	CAP257-4300-240WPI-NEF-1-NGS-008-0-023*1	0.04823423457435778
CAP257_NEF_1_B_W14_QVOA	CAP257-4300-240WPI-NEF-1-NGS-074-0-005*1	0.04820095085574508
CAP257_NEF_1_B_W14_QVOA	CAP257-4300-240WPI-NEF-1-NGS-024-0-009*2	0.04121823752394302
CAP257_NEF_1_B_W14_QVOA	CAP257-4300-240WPI-NEF-1-NGS-053-0-005*1	0.04135313015342722
CAP257_NEF_1_B_W14_QVOA	CAP257-4300-240WPI-NEF-1-NGS-051-0-005*1	0.048200950100561
CAP257_NEF_1_B_W14_QVOA	CAP257-4260-191WPI-NEF-1-NGS-010-0-015*1	0.048200950100561
CAP257_NEF_1_B_W14_QVOA	CAP257-4280-213WPI-NEF-1-NGS-002-0-083*1	0.048200950100561
CAP257_NEF_1_B_W14_QVOA	CAP257-4300-240WPI-NEF-1-NGS-002-0-066*1	0.048200950100561
CAP257_NEF_1_B_W14_QVOA	CAP257-4300-240WPI-NEF-1-NGS-054-0-005*1	0.04820095049668577
CAP257_NEF_1_B_W14_QVOA	CAP257-4300-240WPI-NEF-1-NGS-007-0-028*1	0.04820095081135859
CAP257_NEF_1_B_W14_QVOA	CAP257	0.2896586257914677
CAP257_NEF_1_B_W14_QVOA	CAP257-4300-240WPI-NEF-1-NGS	0.144694961169026
CAP257_NEF_1_B_W14_QVOA	CAP257-4260-191WPI-NEF-1-NGS	0.048278627432536
CAP257_NEF_1_B_W15_QVOA	CAP257-4240-161WPI-NEF-1-NGS-037-0-01*1	0.03031356588208982
CAP257_NEF_1_B_W15_QVOA	CAP257-4240-161WPI-NEF-1-NGS-015-0-01*1	0.03026489807265895
CAP257_NEF_1_B_W15_QVOA	CAP257-4240-161WPI-NEF-1-NGS-017-0-01*1	0.0302648983011228
CAP257_NEF_1_B_W15_QVOA	CAP257-4240-161WPI-NEF-1-NGS-008-0-02*1	0.03026489849227547
CAP257_NEF_1_B_W15_QVOA	CAP257-4200-107WPI-NEF-1-NGS-002-0-067*1	0.03026489807265895
CAP257_NEF_1_B_W15_QVOA	CAP257-4220-135WPI-NEF-1-NGS-000-1-0*1	0.03026489807265895
CAP257_NEF_1_B_W15_QVOA	CAP257-4240-161WPI-NEF-1-NGS-022-0-01*2	0.03026489807265895
CAP257_NEF_1_B_W15_QVOA	CAP257-4260-191WPI-NEF-1-NGS-003-0-046*1	0.03026489807265895
CAP257_NEF_1_B_W15_QVOA	CAP257-4300-240WPI-NEF-1-NGS-082-0-005*1	0.03026489807265895
