Name	Rearrangement	Support
CAP257_GAG_P17_B_W10_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-085-0-007*1	0.09072741348259969
CAP257_GAG_P17_B_W10_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-052-0-007*1	0.09072741348255843
CAP257_GAG_P17_B_W10_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-070-0-007*1	0.09072741277300247
CAP257_GAG_P17_B_W10_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-024-0-007*1	0.09072741277296122
CAP257_GAG_P17_B_W10_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-006-0-02*1	0.09072741251138516
CAP257_GAG_P17_B_W10_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-097-0-007*1	0.09072741346659156
CAP257_GAG_P17_B_W10_QVOA	CAP257-4300-240WPI-GAG-P17-NGS	0.4536370709354725
CAP257_GAG_P17_B_W14_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999999999958578
CAP257_GAG_P17_B_W15_QVOA	CAP257-4220-135WPI-GAG-P17-NGS-022-0-028*1	0.09831569635421822
CAP257_GAG_P17_B_W15_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.901684303556328
CAP257_GAG_P17_B_W7_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9970528925253493
CAP257_GAG_P17_W1_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999999998284095
CAP257_GAG_P17_W12_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999999999924061
CAP257_GAG_P17_W13_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999999995283764
CAP257_GAG_P17_W14_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999975483175916
CAP257_GAG_P17_W15_QVOA	CAP257-4220-135WPI-GAG-P17-NGS-022-0-028*1	0.1284005136403452
CAP257_GAG_P17_W15_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.8615883333468994
CAP257_GAG_P17_W16_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999845062571631
CAP257_GAG_P17_W20_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9984268962813921
CAP257_GAG_P17_W21_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9920232287383289
CAP257_GAG_P17_W23_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9985713650507846
CAP257_GAG_P17_W24_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9906060880493585
CAP257_GAG_P17_W26_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999962344847685
CAP257_GAG_P17_W28_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999984087101874
CAP257_GAG_P17_W29_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999845062571631
CAP257_GAG_P17_W30_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.5103014403176486
CAP257_GAG_P17_W30_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-011-0-024*1	0.09792507926630631
CAP257_GAG_P17_W30_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-004-0-027*1	0.09792507926630631
CAP257_GAG_P17_W30_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-062-0-007*1	0.09792509138457448
CAP257_GAG_P17_W30_QVOA	CAP257	0.1958503007872896
CAP257_GAG_P17_W31_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999990882804516
CAP257_GAG_P17_W33_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-008-0-02*1	0.9690207083883698
CAP257_GAG_P17_W33_QVOA	CAP257-4220-135WPI-GAG-P17-NGS-022-0-028*1	0.02794455120660622
CAP257_GAG_P17_W34_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-085-0-007*1	0.09072741348259969
CAP257_GAG_P17_W34_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-052-0-007*1	0.09072741348255843
CAP257_GAG_P17_W34_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-070-0-007*1	0.09072741277300247
CAP257_GAG_P17_W34_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-024-0-007*1	0.09072741277296122
CAP257_GAG_P17_W34_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-006-0-02*1	0.09072741251138516
CAP257_GAG_P17_W34_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-097-0-007*1	0.09072741346659156
CAP257_GAG_P17_W34_QVOA	CAP257-4300-240WPI-GAG-P17-NGS	0.4536370709354725
CAP257_GAG_P17_W35_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999999998284095
CAP257_GAG_P17_W36_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9999999998176865
CAP257_GAG_P17_W37_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-008-0-02*1	0.02957985012725363
CAP257_GAG_P17_W37_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-000-0-06*1	0.05915969510513914
CAP257_GAG_P17_W37_QVOA	CAP257-4220-135WPI-GAG-P17-NGS-022-0-028*1	0.8793395530980701
CAP257_GAG_P17_W37_QVOA	CAP257-4300-240WPI-GAG-P17-NGS	0.02982700922336696
CAP257_GAG_P17_W38_P1_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9920232287383289
CAP257_GAG_P17_W38_P2_QVOA	CAP257-4300-240WPI-GAG-P17-NGS-064-0-007*1	0.01677577401508463
CAP257_GAG_P17_W38_P2_QVOA	CAP257-4280-213WPI-GAG-P17-NGS-033-0-012*1	0.9830785719954486
