Name	Rearrangement	Support
CAP206_ENV_C4C5_W2_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-238-0-001*1	0.09175532136144182
CAP206_ENV_C4C5_W2_QVOA	CAP206-4280-216WPI-ENV-C4C5-NGS-074-0-005*1	0.0917550356465151
CAP206_ENV_C4C5_W2_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-242-0-001*1	0.09175525470499685
CAP206_ENV_C4C5_W2_QVOA	CAP206-4280-216WPI-ENV-C4C5-NGS-001-0-077*1	0.09175535404652554
CAP206_ENV_C4C5_W2_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-010-0-019*1	0.09175535404652554
CAP206_ENV_C4C5_W2_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-199-0-001*1	0.09175537080632688
CAP206_ENV_C4C5_W2_QVOA	CAP206	0.389337347965468
CAP206_ENV_C4C5_W2_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS	0.01170204104265023
CAP206_ENV_C4C5_B_W29_QVOA	CAP206-4220-133WPI-ENV-C4C5-NGS-266-0-001*1	0.1603189385509847
CAP206_ENV_C4C5_B_W29_QVOA	CAP206-4240-159WPI-ENV-C4C5-NGS-102-0-001*1	0.1603189385509847
CAP206_ENV_C4C5_B_W29_QVOA	CAP206-3090-026WPI-ENV-C4C5-NGS-035-0-0*1	0.1603189385509847
CAP206_ENV_C4C5_B_W29_QVOA	CAP206-3120-040WPI-ENV-C4C5-NGS-011-0-007*1	0.1603189385509847
CAP206_ENV_C4C5_B_W29_QVOA	CAP206	0.3300655293925755
CAP206_ENV_C4C5_W12_QVOA	CAP206-4220-133WPI-ENV-C4C5-NGS-286-0-001*1	0.4241713172904285
CAP206_ENV_C4C5_W12_QVOA	CAP206-4220-133WPI-ENV-C4C5-NGS-226-0-001*1	0.4542414568598486
CAP206_ENV_C4C5_W12_QVOA	CAP206-4220-133WPI-ENV-C4C5-NGS-115-0-001*1	0.05508664412172378
CAP206_ENV_C4C5_W12_QVOA	CAP206-4220-133WPI-ENV-C4C5-NGS-295-0-001*2	0.01877707728747641
CAP206_ENV_C4C5_W12_QVOA	CAP206-4220-133WPI-ENV-C4C5-NGS-056-0-001*1	0.01551373010657748
CAP206_ENV_C4C5_W12_QVOA	CAP206-4220-133WPI-ENV-C4C5-NGS-073-0-001*1	0.03102680509246378
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-353-0-001*1	0.03748258507946678
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-040-0-003*1	0.03806711290469296
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-202-0-001*1	0.03748256638651248
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4280-216WPI-ENV-C4C5-NGS-018-0-005*1	0.03748260299183234
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-008-0-022*3	0.03748260299183234
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-121-0-001*1	0.03748247486109679
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4280-216WPI-ENV-C4C5-NGS-037-0-005*1	0.03748258682256757
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-205-0-001*1	0.03748258681840855
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-292-0-001*1	0.03782421414168601
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-032-0-004*1	0.03806711428426209
CAP206_ENV_C4C5_B_W12_QVOA	CAP206-4310-254WPI-ENV-C4C5-NGS-082-0-002*1	0.0380671123496354
