Name	Rearrangement	Support
CAP288_ENV_C1C2_W20_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-005-0-031*1	0.09611934826401138
CAP288_ENV_C1C2_W20_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-035-0-006*1	0.0961193555366376
CAP288_ENV_C1C2_W20_QVOA	CAP288-4250-174WPI-ENV-C1C2-NGS-002-0-143*1	0.0961193507182634
CAP288_ENV_C1C2_W20_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-001-0-193*1	0.0961193507182634
CAP288_ENV_C1C2_W20_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-017-0-006*1	0.09611935613979218
CAP288_ENV_C1C2_W20_QVOA	CAP288-4250-174WPI-ENV-C1C2-NGS-009-0-071*1	0.09644707849047347
CAP288_ENV_C1C2_W20_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-034-0-006*1	0.1313964597265347
CAP288_ENV_C1C2_W20_QVOA	CAP288	0.2883580556297588
CAP288_ENV_C1C2_W11_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-005-0-031*1	0.0963815381594865
CAP288_ENV_C1C2_W11_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-035-0-006*1	0.09638154155577125
CAP288_ENV_C1C2_W11_QVOA	CAP288-4250-174WPI-ENV-C1C2-NGS-002-0-143*1	0.0963815429824572
CAP288_ENV_C1C2_W11_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-001-0-193*1	0.0963815429824572
CAP288_ENV_C1C2_W11_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-017-0-006*1	0.09638153773372916
CAP288_ENV_C1C2_W11_QVOA	CAP288-4250-174WPI-ENV-C1C2-NGS-009-0-071*1	0.09650043427612699
CAP288_ENV_C1C2_W11_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-034-0-006*1	0.1317376735713944
CAP288_ENV_C1C2_W11_QVOA	CAP288	0.2891446289473716
CAP288_ENV_C1C2_W43_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-005-0-031*1	0.0963815381594865
CAP288_ENV_C1C2_W43_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-035-0-006*1	0.09638154155577125
CAP288_ENV_C1C2_W43_QVOA	CAP288-4250-174WPI-ENV-C1C2-NGS-002-0-143*1	0.0963815429824572
CAP288_ENV_C1C2_W43_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-001-0-193*1	0.0963815429824572
CAP288_ENV_C1C2_W43_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-017-0-006*1	0.09638153773372916
CAP288_ENV_C1C2_W43_QVOA	CAP288-4250-174WPI-ENV-C1C2-NGS-009-0-071*1	0.09650043427612699
CAP288_ENV_C1C2_W43_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-034-0-006*1	0.1317376735713944
CAP288_ENV_C1C2_W43_QVOA	CAP288	0.2891446289473716
CAP288_ENV_C1C2_W37_QVOA	CAP288-4260-184WPI-ENV-C1C2-NGS-005-0-031*1	0.09611934826401138
