Name	Rearrangement	Support
CAP288_ENV_C2C3_W20_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-018-0-011*1	0.9887967446085875
CAP288_ENV_C2C3_W37_QVOA	CAP288-4220-134WPI-ENV-C2C3-NGS-011-0-009*1	0.6489128529865473
CAP288_ENV_C2C3_W37_QVOA	CAP288-4220-134WPI-ENV-C2C3-NGS-029-0-006*1	0.3244564018190595
CAP288_ENV_C2C3_W43_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-041-0-011*1	0.1108665917024751
CAP288_ENV_C2C3_W43_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-007-0-03*1	0.1107305252186332
CAP288_ENV_C2C3_W43_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-044-0-011*1	0.1107305252186332
CAP288_ENV_C2C3_W43_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-017-0-015*1	0.110730531454826
CAP288_ENV_C2C3_W43_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-044-0-015*1	0.1107305258809951
CAP288_ENV_C2C3_W43_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-040-0-015*1	0.1107305285523471
CAP288_ENV_C2C3_W43_QVOA	CAP288	0.2230955952643948
CAP288_ENV_C2C3_W43_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS	0.1107305267580043
CAP288_ENV_C2C3_W7_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-062-0-011*1	0.04343617859090113
CAP288_ENV_C2C3_W7_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-014-0-015*1	0.04343617749092465
CAP288_ENV_C2C3_W7_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-034-0-011*1	0.04344670906634836
CAP288_ENV_C2C3_W7_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-042-0-015*1	0.04343617762103427
CAP288_ENV_C2C3_W7_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-009-0-015*1	0.0434361775939141
CAP288_ENV_C2C3_W7_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-035-0-015*1	0.04343617769354565
CAP288_ENV_C2C3_W7_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-000-0-075*1	0.04343617729772557
CAP288_ENV_C2C3_W7_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-000-0-057*1	0.04343617729772557
CAP288_ENV_C2C3_W7_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-039-0-015*1	0.04343617764878652
CAP288_ENV_C2C3_W7_QVOA	CAP288	0.5213808237776555
CAP288_ENV_C2C3_W7_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS	0.08711573775002515
CAP288_ENV_C2C3_B_W3_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-031-0-011*1	0.02558041121059935
CAP288_ENV_C2C3_B_W3_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-052-0-011*1	0.7777960059345715
CAP288_ENV_C2C3_B_W3_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-029-0-011*1	0.02558041162102161
CAP288_ENV_C2C3_B_W3_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-006-0-023*1	0.0256623078125764
CAP288_ENV_C2C3_B_W3_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS	0.1315505014336189
CAP288_ENV_C2C3_W11_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-024-0-011*1	0.1965610308266191
CAP288_ENV_C2C3_W11_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-027-0-011*1	0.1965610705920455
CAP288_ENV_C2C3_W11_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-036-0-011*1	0.196561032813393
CAP288_ENV_C2C3_W11_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS	0.3931276953438513
CAP288_ENV_C2C3_B_W44_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-057-0-011*1	0.01996752526772765
CAP288_ENV_C2C3_B_W44_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-032-0-015*1	0.1435399249183223
CAP288_ENV_C2C3_B_W44_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-026-0-015*1	0.1435399246068982
CAP288_ENV_C2C3_B_W44_QVOA	CAP288-4250-174WPI-ENV-C2C3-NGS-021-0-015*1	0.4306197739826402
CAP288_ENV_C2C3_B_W44_QVOA	CAP288-4260-184WPI-ENV-C2C3-NGS-049-0-011*1	0.2060952618624707
CAP288_ENV_C2C3_B_W44_QVOA	CAP288	0.01817557517252705
