Name	Rearrangement	Support
CAP287_GAG_P17_W13_QVOA	CAP287-4230-152WPI-GAG-P17-NGS-010-0-015*1	0.03332602960085541
CAP287_GAG_P17_W13_QVOA	CAP287-4230-152WPI-GAG-P17-NGS-006-0-03*1	0.03328967091073638
CAP287_GAG_P17_W13_QVOA	CAP287-4230-152WPI-GAG-P17-NGS-007-0-03*1	0.03328967026685526
CAP287_GAG_P17_W13_QVOA	CAP287-4260-192WPI-GAG-P17-NGS-005-0-083*1	0.03328967026685526
CAP287_GAG_P17_W13_QVOA	CAP287-4280-216WPI-GAG-P17-NGS-002-0-083*1	0.03328967026685526
CAP287_GAG_P17_W13_QVOA	CAP287-4290-229WPI-GAG-P17-NGS-002-0-114*1	0.03328967026685526
CAP287_GAG_P17_W13_QVOA	CAP287-4310-255WPI-GAG-P17-NGS-000-0-132*1	0.03328967026685526
CAP287_GAG_P17_W13_QVOA	CAP287-4310-255WPI-GAG-P17-NGS-015-0-019*1	0.03332602937053403
CAP287_GAG_P17_W13_QVOA	CAP287-4310-255WPI-GAG-P17-NGS-018-0-019*1	0.03328967091071367
CAP287_GAG_P17_W13_QVOA	CAP287-4310-255WPI-GAG-P17-NGS-011-0-019*1	0.03328967026684769
CAP287_GAG_P17_W13_QVOA	CAP287-4260-192WPI-GAG-P17-NGS-000-0-167*1	0.03328967091464965
CAP287_GAG_P17_W13_QVOA	CAP287-4310-255WPI-GAG-P17-NGS-012-0-019*1	0.03328967090832181
CAP287_GAG_P17_W13_QVOA	CAP287-4310-255WPI-GAG-P17-NGS-028-0-019*1	0.03328967090831424
CAP287_GAG_P17_W13_QVOA	CAP287	0.4664634933759728
CAP287_GAG_P17_W13_QVOA	CAP287-4310-255WPI-GAG-P17-NGS	0.09992656448542583
CAP287_GAG_P17_W25_QVOA	CAP287-4200-112WPI-GAG-P17-NGS-008-0-018*1	0.09073464758882722
